img1,img2,label
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_024_R_S5024R09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_178_R_S5178R05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_044_L_S5044L07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_096_R_S5096R02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_086_R_S5086R08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_077_L_S5077L03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_045_R_S5045R07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_165_L_S5165L02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_000_R_S5000R09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_058_L_S5058L01_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_033_R_S5033R06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_191_R_S5191R06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_078_R_S5078R01_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_L_S5148L02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_073_L_S5073L07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R05_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R06_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R04_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R08_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R09_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R09_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R05_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R05_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_101_R_S5101R02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_053_R_S5053R08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_074_L_S5074L05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_067_R_S5067R08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_111_R_S5111R04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R08_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_056_L_S5056L06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_191_L_S5191L09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R08_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_080_L_S5080L00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_074_R_S5074R05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R08_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_021_L_S5021L00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_125_R_S5125R06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_089_L_S5089L04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_052_R_S5052R08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_112_L_S5112L03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_164_R_S5164R08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_112_L_S5112L05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_125_L_S5125L00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_044_R_S5044R04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_094_R_S5094R03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_148_R_S5148R07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_102_R_S5102R04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L09_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L04_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L08_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L05_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L06_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L05_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L05_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L09_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_010_R_S5010R04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_113_R_S5113R08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_168_R_S5168R01_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_132_L_S5132L03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_196_L_S5196L06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_032_L_S5032L07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_098_L_S5098L05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_106_R_S5106R02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_012_L_S5012L05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_072_R_S5072R00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_026_R_S5026R01_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_092_R_S5092R09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_082_R_S5082R08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_049_R_S5049R06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_026_R_S5026R08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_057_R_S5057R00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_088_R_S5088R03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_069_R_S5069R00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_079_L_S5079L07_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_L_S5149L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_198_L_S5198L05_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R06_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R06_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R04_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R05_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R09_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R03_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R09_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R09_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R08_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_032_R_S5032R01_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_082_R_S5082R03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_060_R_S5060R08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_074_L_S5074L08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_160_L_S5160L04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_084_L_S5084L08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_126_L_S5126L06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_067_R_S5067R06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_050_L_S5050L02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_041_L_S5041L08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R08_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_072_L_S5072L08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_085_L_S5085L06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_121_L_S5121L08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_166_L_S5166L01_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_171_R_S5171R00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_193_R_S5193R08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_024_L_S5024L02_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_012_R_S5012R01_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_118_R_S5118R06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_149_R_S5149R08_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_078_R_S5078R09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L01_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L04_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L05_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L06_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L02_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L06_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L08_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L05_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L07_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L01_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L06_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L04_normalized.png,0
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L07_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_116_L_S5116L09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_000_R_S5000R04_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L06_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_061_L_S5061L08_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_140_R_S5140R09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L04_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_093_R_S5093R09_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_019_L_S5019L03_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L00_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_117_L_S5117L00_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L09_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_097_L_S5097L06_normalized.png,1
normalized_images/CASIA_Iris_Thousand/Thousand_150_L_S5150L03_normalized.png,normalized_images/CASIA_Iris_Thousand/Thousand_163_R_S5163R07_normalized.png,1
